#objectKey messif.objects.keys.AbstractObjectKey karate-cover-user1-6
133; mcdr.objects.ObjectMocapPose
0.07893489, 0.008304459, 2.277561; 0.06731444, 0.3297622, 2.222771; 0.05408204, 0.6386017, 2.154162; 0.052642, 0.8023619, 2.13136; -0.1241129, 0.5102261, 2.205353; -0.1855324, 0.2903242, 2.241845; -0.1014242, 0.2315584, 1.970686; -0.09245963, 0.2090098, 1.935098; 0.210597, 0.5234938, 2.150316; 0.3361365, 0.2673062, 2.124721; 0.2707741, 0.3881287, 1.937168; 0.2438217, 0.4213139, 1.860017; 0.001136933, 0.001980233, 2.247208; -0.08222122, -0.4158861, 2.251575; -0.1481896, -0.7957514, 2.338541; -0.1799006, -0.8793972, 2.258125; 0.1540872, 0.01436775, 2.232329; 0.2502891, -0.3834786, 2.158299; 0.3320683, -0.8174241, 2.264783; 0.3526027, -0.8835779, 2.19421; 0.05757945, 0.5632484, 2.174218; -0.08608831, 0.1957861, 1.916741; -0.05098761, 0.2068188, 1.944333; 0.2358068, 0.446362, 1.843913; 0.2035219, 0.4370439, 1.875286
0.08206506, 0.001425864, 2.283829; 0.06715726, 0.3170812, 2.223315; 0.05039917, 0.6172642, 2.147459; 0.04365533, 0.7790402, 2.118959; -0.1274651, 0.4885568, 2.200403; -0.1919149, 0.2635776, 2.236784; -0.1110883, 0.1907671, 1.984022; -0.09621753, 0.1688268, 1.928978; 0.2093845, 0.514428, 2.144854; 0.3129287, 0.2797133, 2.134159; 0.268351, 0.3446753, 1.919328; 0.2377197, 0.3673446, 1.845533; 0.003765366, -0.004718876, 2.254557; -0.09058893, -0.3949208, 2.231057; -0.1480558, -0.7892622, 2.334369; -0.1790689, -0.8762561, 2.26095; 0.157644, 0.007474617, 2.237595; 0.2469244, -0.3785834, 2.156331; 0.3318924, -0.8188201, 2.264464; 0.3526344, -0.883555, 2.193749; 0.05477071, 0.5440146, 2.169136; -0.09333742, 0.1592626, 1.911489; -0.05394648, 0.1634889, 1.943667; 0.2298143, 0.3764982, 1.826934; 0.1956702, 0.3747261, 1.857231
0.0852625, -0.01422344, 2.2903; 0.06679077, 0.2962068, 2.223622; 0.04745816, 0.5941186, 2.142451; 0.03772625, 0.7538535, 2.108501; -0.1289421, 0.4673871, 2.201872; -0.1894919, 0.2278366, 2.232545; -0.1702033, 0.124242, 2.042894; -0.1034852, 0.1289929, 1.92218; 0.2132979, 0.4910629, 2.139553; 0.308201, 0.2644044, 2.135266; 0.2682924, 0.2879923, 1.913182; 0.225541, 0.3034469, 1.838444; 0.006542319, -0.01963663, 2.261775; -0.09428365, -0.3947008, 2.210939; -0.1503762, -0.7927681, 2.332177; -0.1797878, -0.8775438, 2.260221; 0.1611872, -0.008425812, 2.243256; 0.2418485, -0.3737218, 2.146428; 0.3316091, -0.8195828, 2.263123; 0.3530762, -0.8840329, 2.192439; 0.05235961, 0.5212982, 2.165192; -0.08663531, 0.1330689, 1.903307; -0.073162, 0.1544993, 1.91425; 0.2191553, 0.310265, 1.82021; 0.1843828, 0.3075182, 1.848072
0.08699231, -0.02128183, 2.289843; 0.06777973, 0.2874247, 2.222435; 0.04805744, 0.5847101, 2.141277; 0.0358264, 0.7443148, 2.103225; -0.1285665, 0.4612602, 2.201683; -0.185358, 0.2200401, 2.239235; -0.1679966, 0.1194651, 2.047365; -0.1089529, 0.1089261, 1.925837; 0.2167387, 0.482621, 2.139072; 0.3194131, 0.2435591, 2.106409; 0.2585602, 0.2730019, 1.89958; 0.2136271, 0.2781967, 1.845102; 0.007990568, -0.0263237, 2.262184; -0.09277539, -0.3956487, 2.201421; -0.1512591, -0.7967174, 2.33138; -0.1807486, -0.8790736, 2.257244; 0.16317, -0.01567155, 2.241836; 0.2411689, -0.3749403, 2.142525; 0.3314886, -0.8197347, 2.262108; 0.3531829, -0.8842686, 2.19135; 0.05302196, 0.5120124, 2.163926; -0.09424719, 0.1121143, 1.905261; -0.08309633, 0.1346881, 1.908091; 0.1999033, 0.2873835, 1.827129; 0.1699567, 0.2781509, 1.862375
0.08788773, -0.02027081, 2.288889; 0.06857309, 0.2890401, 2.221416; 0.04900904, 0.5870621, 2.140328; 0.03626785, 0.7472024, 2.101901; -0.1278702, 0.4639401, 2.201432; -0.1615967, 0.249469, 2.258694; -0.1785195, 0.1260329, 2.081388; -0.1099546, 0.1185414, 1.934824; 0.2183563, 0.4848515, 2.138765; 0.31962, 0.246956, 2.109348; 0.2559738, 0.2783829, 1.903828; 0.2122586, 0.3019829, 1.851337; 0.008867892, -0.02547601, 2.261588; -0.09106559, -0.4009287, 2.201514; -0.1510353, -0.7976658, 2.33204; -0.1799679, -0.8793505, 2.258322; 0.1640564, -0.01443084, 2.240455; 0.241651, -0.3764051, 2.143941; 0.3312551, -0.8198863, 2.262364; 0.353308, -0.8843343, 2.190958; 0.05391532, 0.5141808, 2.16294; -0.1035138, 0.1131539, 1.915664; -0.07884635, 0.138334, 1.916627; 0.2014689, 0.3126511, 1.832883; 0.1696286, 0.3015172, 1.875143
0.08904795, -0.008165199, 2.285613; 0.07055344, 0.3070725, 2.217661; 0.05216798, 0.6115351, 2.136779; 0.04095603, 0.7710009, 2.102666; -0.12497, 0.4849119, 2.197368; -0.1524621, 0.2700417, 2.264737; -0.119191, 0.1566519, 2.016612; -0.1047499, 0.1397296, 1.945531; 0.2204899, 0.5051368, 2.136881; 0.3120765, 0.2723079, 2.127798; 0.2638112, 0.3128563, 1.918218; 0.2258159, 0.3513106, 1.848677; 0.01062055, -0.01422241, 2.257448; -0.08437861, -0.4084208, 2.220434; -0.1507625, -0.797779, 2.33343; -0.1798793, -0.8784359, 2.258519; 0.1645542, -0.001756217, 2.23812; 0.2485016, -0.3827833, 2.155349; 0.3316307, -0.8181226, 2.263214; 0.3530674, -0.8842002, 2.191495; 0.05675895, 0.5370436, 2.159249; -0.1048576, 0.1257446, 1.92814; -0.07007775, 0.1509482, 1.928591; 0.2178589, 0.359672, 1.829693; 0.182783, 0.3564285, 1.865875
0.0899841, 0.003595086, 2.284513; 0.07251985, 0.3221033, 2.217034; 0.05522122, 0.6292452, 2.136831; 0.04742142, 0.7916678, 2.107415; -0.1229308, 0.5022185, 2.195438; -0.1516724, 0.2867011, 2.268251; -0.1591041, 0.1634024, 2.090353; -0.09695596, 0.1562519, 1.954818; 0.2183471, 0.522604, 2.135945; 0.3464535, 0.2769674, 2.098767; 0.2798464, 0.3578989, 1.909419; 0.2433457, 0.4022753, 1.843792; 0.01201803, -0.003199556, 2.255303; -0.08049504, -0.41539, 2.245267; -0.1501528, -0.8011864, 2.340877; -0.1804249, -0.878167, 2.258229; 0.1649807, 0.01036076, 2.238083; 0.2571012, -0.3871869, 2.166305; 0.3321582, -0.8160186, 2.264885; 0.3517271, -0.8829627, 2.194504; 0.05954342, 0.5541428, 2.159112; -0.09005827, 0.1480675, 1.935898; -0.05385593, 0.1568397, 1.9532; 0.2300249, 0.4175612, 1.827079; 0.1975522, 0.4069319, 1.8676
0.08998527, 0.008498879, 2.283968; 0.0736567, 0.3279875, 2.216752; 0.05762658, 0.6360582, 2.136832; 0.05183775, 0.8004574, 2.111043; -0.1218862, 0.5087835, 2.194987; -0.155021, 0.2945382, 2.271611; -0.1563328, 0.169752, 2.094193; -0.09015112, 0.1570898, 1.960012; 0.2179478, 0.5244243, 2.13549; 0.3522477, 0.2788324, 2.096137; 0.2875536, 0.3821407, 1.911825; 0.2560172, 0.4342634, 1.842438; 0.01198705, 0.001888015, 2.254726; -0.07973917, -0.4157775, 2.254345; -0.1500096, -0.8007907, 2.342376; -0.1810688, -0.8784817, 2.257159; 0.1650089, 0.01489411, 2.237533; 0.259396, -0.3842607, 2.170882; 0.3320089, -0.8137709, 2.265515; 0.3511926, -0.8822818, 2.19477; 0.06162249, 0.5607315, 2.159038; -0.07962532, 0.1578884, 1.940005; -0.05935724, 0.1754599, 1.943231; 0.2460132, 0.4572501, 1.827183; 0.2136696, 0.4416053, 1.8588
0.08999082, 0.008579628, 2.283949; 0.07411714, 0.3281164, 2.216816; 0.05899229, 0.6361376, 2.13704; 0.05476237, 0.8001291, 2.112223; -0.1210657, 0.5084466, 2.195038; -0.1593066, 0.2948579, 2.271317; -0.1548428, 0.1680818, 2.09519; -0.09176205, 0.1362803, 1.96042; 0.2184831, 0.5218167, 2.13742; 0.3620391, 0.276817, 2.089422; 0.2896484, 0.3910582, 1.906112; 0.2613359, 0.4369875, 1.838838; 0.01193357, 0.002144708, 2.254706; -0.08289377, -0.4022209, 2.247143; -0.1497037, -0.7958588, 2.341699; -0.1807441, -0.8779912, 2.256986; 0.1650938, 0.01469845, 2.237537; 0.2583172, -0.383447, 2.170447; 0.33185, -0.8141755, 2.265303; 0.3507685, -0.8818142, 2.194896; 0.06273033, 0.5608335, 2.159207; -0.08731313, 0.1319643, 1.942786; -0.04916104, 0.1321581, 1.963778; 0.2520368, 0.4627006, 1.824596; 0.2209306, 0.456605, 1.8566
0.09155266, 0.001153764, 2.28531; 0.07819498, 0.3183348, 2.217299; 0.06565779, 0.6236806, 2.136216; 0.0612205, 0.7852848, 2.111435; -0.1160083, 0.4960421, 2.193961; -0.1652236, 0.277112, 2.267343; -0.1589502, 0.1418567, 2.098001; -0.1005072, 0.1029773, 1.960922; 0.2225477, 0.5087812, 2.1394; 0.3639413, 0.2624346, 2.092701; 0.2936992, 0.3733527, 1.902483; 0.2637472, 0.405754, 1.835937; 0.01260892, -0.003515219, 2.255989; -0.09078136, -0.3999805, 2.228006; -0.1494434, -0.7961306, 2.340992; -0.1809011, -0.8783137, 2.256666; 0.1676417, 0.005594612, 2.238926; 0.2547692, -0.3815479, 2.163219; 0.3313446, -0.8154047, 2.264253; 0.3498143, -0.8801802, 2.194347; 0.06876101, 0.5490519, 2.158756; -0.0942717, 0.09809645, 1.942518; -0.05124642, 0.09339768, 1.975; 0.2534721, 0.4392499, 1.821633; 0.22475, 0.4280259, 1.8503
0.09601512, -0.01782813, 2.287093; 0.08342847, 0.2955376, 2.218591; 0.07096475, 0.5974311, 2.13697; 0.06714023, 0.75942, 2.104284; -0.110879, 0.4736038, 2.191164; -0.1628792, 0.2543088, 2.265063; -0.1620039, 0.1183797, 2.096157; -0.1088488, 0.06576642, 1.955845; 0.2290122, 0.4901199, 2.140401; 0.3358788, 0.2498978, 2.131136; 0.2970516, 0.3291839, 1.906406; 0.2634953, 0.3587417, 1.837731; 0.01597953, -0.0218682, 2.257501; -0.09535243, -0.4074501, 2.204127; -0.1505906, -0.7978222, 2.33856; -0.1817944, -0.8797351, 2.255052; 0.1729536, -0.01322582, 2.241022; 0.2517067, -0.3804632, 2.149151; 0.3307015, -0.8173646, 2.262808; 0.3497927, -0.8802674, 2.193718; 0.07410602, 0.5236232, 2.159654; -0.1032507, 0.06075035, 1.937533; -0.06441255, 0.05001996, 1.96525; 0.2600617, 0.3759081, 1.819944; 0.22315, 0.3757388, 1.8564
0.09991482, -0.02959394, 2.288123; 0.08800619, 0.2818253, 2.21832; 0.07615604, 0.5817922, 2.135153; 0.07131833, 0.7416722, 2.09782; -0.1068761, 0.4578788, 2.188461; -0.15676, 0.2377145, 2.262293; -0.1660661, 0.1014864, 2.093974; -0.1129711, 0.05103436, 1.946699; 0.2352822, 0.4798403, 2.141633; 0.3333308, 0.2460863, 2.132437; 0.3029404, 0.2758151, 1.909384; 0.2651988, 0.3202024, 1.850484; 0.0191934, -0.0329484, 2.258004; -0.0932291, -0.40607, 2.189855; -0.1538148, -0.7906616, 2.330998; -0.1795238, -0.8755947, 2.258218; 0.1774184, -0.02530463, 2.242648; 0.251288, -0.3815075, 2.139009; 0.3301638, -0.818039, 2.261276; 0.3515172, -0.88173, 2.188215; 0.07914821, 0.5084585, 2.158254; -0.1062647, 0.04809434, 1.93098; -0.0901591, 0.07471947, 1.911278; 0.2606167, 0.3367115, 1.830834; 0.2209053, 0.3335598, 1.872143
0.1012163, -0.03147611, 2.288385; 0.08962914, 0.2792988, 2.217849; 0.07804382, 0.5786851, 2.133843; 0.07358292, 0.7382681, 2.095282; -0.1053382, 0.4571245, 2.187753; -0.1523374, 0.235973, 2.261081; -0.1631634, 0.1025222, 2.090607; -0.1092845, 0.06710205, 1.940371; 0.2405801, 0.4765862, 2.142462; 0.3308621, 0.2433029, 2.143358; 0.3062502, 0.2824969, 1.922969; 0.2698654, 0.3155238, 1.862042; 0.02027924, -0.03480224, 2.258141; -0.08973485, -0.4105671, 2.189081; -0.1528146, -0.7910493, 2.330011; -0.1779546, -0.8726368, 2.260129; 0.1788784, -0.02714317, 2.243029; 0.2511434, -0.3832631, 2.136781; 0.3298753, -0.8186562, 2.2604; 0.3522218, -0.8826114, 2.187636; 0.08097973, 0.5054844, 2.157161; -0.1033912, 0.06179503, 1.925057; -0.06286216, 0.05979881, 1.9344; 0.2672259, 0.3268573, 1.843344; 0.2291529, 0.3300273, 1.8796
0.105133, -0.02516952, 2.287794; 0.09298549, 0.2867993, 2.217136; 0.08073627, 0.5877178, 2.133265; 0.07893697, 0.7475281, 2.09297; -0.1010056, 0.468476, 2.185276; -0.1434299, 0.2498319, 2.256868; -0.1526425, 0.1309484, 2.075516; -0.09613622, 0.1132542, 1.932934; 0.2468646, 0.4845605, 2.142951; 0.3372468, 0.2549273, 2.155887; 0.3164021, 0.3035708, 1.930011; 0.2818793, 0.3476796, 1.866028; 0.02407616, -0.02949255, 2.256816; -0.08326209, -0.4146879, 2.202754; -0.1510861, -0.796347, 2.331663; -0.1806505, -0.8777192, 2.255337; 0.1827971, -0.01992218, 2.243237; 0.2536893, -0.3862803, 2.142136; 0.3297768, -0.8186055, 2.260269; 0.3525741, -0.8827893, 2.187136; 0.08384641, 0.5141092, 2.156522; -0.09978288, 0.09353928, 1.91299; -0.1279716, 0.09794112, 1.913357; 0.278719, 0.362207, 1.848043; 0.2403165, 0.3619613, 1.888286
0.1059525, -0.0101926, 2.287301; 0.09645273, 0.304863, 2.215769; 0.08701989, 0.6088107, 2.131167; 0.08633518, 0.771078, 2.09569; -0.09551977, 0.4879465, 2.182709; -0.1422574, 0.2817278, 2.25128; -0.0964964, 0.1794392, 2.000268; -0.08411506, 0.1635998, 1.928855; 0.2518226, 0.4988487, 2.141947; 0.3528026, 0.2875056, 2.164981; 0.325241, 0.3466301, 1.938915; 0.299382, 0.3976628, 1.870165; 0.02566725, -0.01406432, 2.255327; -0.07843284, -0.4114729, 2.227492; -0.1496287, -0.7913952, 2.333638; -0.1794884, -0.8765287, 2.258022; 0.182803, -0.005901456, 2.243662; 0.2612128, -0.3891912, 2.15508; 0.3299482, -0.8180985, 2.261204; 0.3526374, -0.8829053, 2.187161; 0.08941691, 0.5344759, 2.154583; -0.08882101, 0.1244393, 1.91378; -0.1016248, 0.1249859, 1.909; 0.2971853, 0.4122408, 1.850636; 0.2604639, 0.4171017, 1.880909
0.1053827, -0.0007512143, 2.288111; 0.09838574, 0.3167292, 2.21664; 0.09162058, 0.6231506, 2.132271; 0.09253886, 0.7867663, 2.100444; -0.09045644, 0.5018854, 2.180848; -0.1448279, 0.2990861, 2.246989; -0.09354721, 0.2091233, 1.992279; -0.08185895, 0.199697, 1.919868; 0.2572632, 0.5060335, 2.142618; 0.3667133, 0.2989322, 2.159065; 0.3390852, 0.3795324, 1.945369; 0.3161408, 0.4396832, 1.875751; 0.02519701, -0.004317083, 2.255521; -0.07602075, -0.4114615, 2.243876; -0.1492779, -0.7915961, 2.337435; -0.179176, -0.8766301, 2.257777; 0.1821214, 0.002911401, 2.245054; 0.2653912, -0.3870995, 2.164206; 0.33077, -0.8167442, 2.263986; 0.3522418, -0.8824379, 2.188127; 0.09334058, 0.5482076, 2.155608; -0.07829893, 0.1867875, 1.900675; -0.1149937, 0.1860982, 1.902765; 0.3102632, 0.4579175, 1.85269; 0.2740647, 0.4548643, 1.888833
0.1050032, 0.00233052, 2.287859; 0.09961116, 0.3204067, 2.21728; 0.09475823, 0.6275752, 2.134187; 0.09830017, 0.7924439, 2.104593; -0.08709098, 0.5060676, 2.180035; -0.1481829, 0.3069984, 2.235654; -0.0973352, 0.2210484, 1.979123; -0.08699349, 0.2130715, 1.905962; 0.2631911, 0.5091552, 2.144275; 0.3689514, 0.2980578, 2.158647; 0.3471739, 0.4006395, 1.947472; 0.3262546, 0.4555329, 1.879023; 0.02492259, -0.0009197744, 2.254858; -0.074498, -0.4111465, 2.249598; -0.1487464, -0.792306, 2.338631; -0.179301, -0.8768911, 2.258412; 0.1816457, 0.005612313, 2.245149; 0.2662941, -0.3868634, 2.166492; 0.3308132, -0.816493, 2.264501; 0.3524469, -0.8827752, 2.188959; 0.09597182, 0.5524522, 2.157163; -0.08568881, 0.1950586, 1.886959; -0.1069434, 0.1782361, 1.892333; 0.3204527, 0.4793523, 1.854071; 0.2882095, 0.466127, 1.902
0.1049812, 0.0008481976, 2.28803; 0.1015942, 0.3177908, 2.218009; 0.09980189, 0.6229311, 2.135659; 0.1059425, 0.7874264, 2.107464; -0.08270305, 0.5034274, 2.17846; -0.1517706, 0.3065977, 2.221472; -0.1017482, 0.2235765, 1.963382; -0.09225078, 0.2079396, 1.88532; 0.2667973, 0.5076024, 2.145569; 0.3732425, 0.2865205, 2.159353; 0.3537651, 0.3905551, 1.947131; 0.3315488, 0.4321697, 1.87326; 0.02489109, -0.001727995, 2.254803; -0.07999467, -0.4051293, 2.235522; -0.1462033, -0.7876986, 2.336182; -0.1786069, -0.8735075, 2.259509; 0.181631, 0.0032411, 2.245708; 0.2674838, -0.391706, 2.158217; 0.3310947, -0.8164604, 2.264231; 0.3522996, -0.8828018, 2.189749; 0.1001967, 0.5483624, 2.158452; -0.09149998, 0.1957999, 1.86691; -0.1265293, 0.1880884, 1.865786; 0.3165177, 0.4709767, 1.845891; 0.2916805, 0.4483174, 1.884
0.1070317, -0.0160508, 2.285465; 0.1060141, 0.2994882, 2.219119; 0.1051974, 0.6032404, 2.140332; 0.117257, 0.7662973, 2.107664; -0.07414699, 0.4863032, 2.176657; -0.1605739, 0.2842913, 2.193974; -0.1023604, 0.2166915, 1.933091; -0.0878225, 0.2064612, 1.863539; 0.2770562, 0.482664, 2.154729; 0.3712984, 0.2664221, 2.162987; 0.3535458, 0.3618468, 1.94142; 0.3267446, 0.3929129, 1.868711; 0.02573508, -0.01645597, 2.251227; -0.08431274, -0.4025169, 2.207132; -0.1478403, -0.7897491, 2.333602; -0.179326, -0.8764558, 2.258713; 0.1848742, -0.01525471, 2.244184; 0.2624866, -0.3907426, 2.141928; 0.3307847, -0.8174041, 2.262931; 0.3521725, -0.8826215, 2.18958; 0.1054646, 0.528991, 2.162241; -0.08569643, 0.1907225, 1.844256; -0.1193246, 0.1949558, 1.8422; 0.3052996, 0.4307428, 1.8457; 0.283379, 0.4110495, 1.8924
0.1084725, -0.02539738, 2.283741; 0.1104305, 0.2891304, 2.219855; 0.1126801, 0.5916767, 2.143794; 0.1256524, 0.753095, 2.108344; -0.06631183, 0.4798602, 2.177931; -0.1681871, 0.2617209, 2.159072; -0.08482277, 0.2323977, 1.897955; -0.06591034, 0.2410193, 1.84902; 0.2799304, 0.4718794, 2.158817; 0.3951181, 0.214516, 2.127803; 0.3480691, 0.345807, 1.94295; 0.3198585, 0.3769672, 1.880527; 0.02636641, -0.02530823, 2.2479; -0.08882296, -0.4093357, 2.19198; -0.1492602, -0.7925009, 2.332588; -0.1785869, -0.8758898, 2.259775; 0.1870832, -0.024953, 2.244006; 0.2589855, -0.3934617, 2.128669; 0.3300555, -0.8183604, 2.260574; 0.3521908, -0.8827009, 2.188603; 0.1121714, 0.5177184, 2.164994; -0.06015082, 0.233781, 1.828341; -0.0956597, 0.2168358, 1.831909; 0.3124647, 0.4066364, 1.869195; 0.2817225, 0.3922428, 1.901778
0.1102133, -0.02491327, 2.28239; 0.1143662, 0.2896042, 2.219862; 0.1191926, 0.5925546, 2.145595; 0.1359406, 0.7549281, 2.108763; -0.05616067, 0.4888534, 2.175525; -0.155126, 0.2558442, 2.132805; -0.06591253, 0.2755902, 1.92426; -0.0294381, 0.31141, 1.844913; 0.2828708, 0.4731065, 2.160929; 0.3746493, 0.2506351, 2.166958; 0.3489449, 0.3455346, 1.95131; 0.3269871, 0.3964931, 1.892688; 0.02852796, -0.02408146, 2.245368; -0.08879287, -0.4171413, 2.192565; -0.1500875, -0.7911481, 2.330454; -0.1778333, -0.8741473, 2.260572; 0.1884663, -0.02500422, 2.243523; 0.2579727, -0.3978709, 2.127609; 0.3299453, -0.8188174, 2.25997; 0.3526322, -0.8830224, 2.187122; 0.1180493, 0.5184634, 2.166318; -0.01646866, 0.3162769, 1.825926; -0.03568111, 0.2801707, 1.822926; 0.3224162, 0.4113596, 1.87383; 0.2900788, 0.4142728, 1.911917
0.1145262, -0.0155691, 2.28211; 0.1244021, 0.3026644, 2.219977; 0.1346764, 0.6093943, 2.145471; 0.1544758, 0.7716569, 2.109792; -0.04509803, 0.5123937, 2.170584; -0.1330054, 0.2672847, 2.108452; -0.03064639, 0.3404698, 1.926504; 0.007885784, 0.3819558, 1.854044; 0.2977313, 0.4849226, 2.160882; 0.3843976, 0.2598274, 2.167787; 0.3703402, 0.3734609, 1.969811; 0.3527063, 0.4342777, 1.911836; 0.03357587, -0.01396316, 2.245257; -0.08438452, -0.435894, 2.210741; -0.1505896, -0.7952587, 2.333367; -0.1783657, -0.8751063, 2.257433; 0.191833, -0.01666888, 2.243237; 0.2653626, -0.4067304, 2.137222; 0.3300108, -0.8189644, 2.260451; 0.3528375, -0.883206, 2.186442; 0.1322173, 0.5343826, 2.166319; 0.02377311, 0.3940506, 1.833072; -0.009455655, 0.3649859, 1.813864; 0.3486856, 0.4561561, 1.883077; 0.3152468, 0.4467977, 1.9307
0.1230534, -0.001658741, 2.284447; 0.135893, 0.3162191, 2.220418; 0.148217, 0.6225654, 2.143586; 0.1705481, 0.7851321, 2.108854; -0.03901578, 0.5236362, 2.16566; -0.1151945, 0.2871149, 2.089869; 0.01217809, 0.384675, 1.887122; 0.03641176, 0.4216261, 1.850667; 0.3169177, 0.4947482, 2.161174; 0.4019751, 0.2773649, 2.16889; 0.3964375, 0.4032148, 1.972879; 0.3815084, 0.4665624, 1.917419; 0.04240694, -0.0004442038, 2.247175; -0.07039436, -0.4198523, 2.233792; -0.151261, -0.7967877, 2.335546; -0.1788131, -0.8756796, 2.255093; 0.1996859, -0.002814339, 2.246069; 0.2729081, -0.3983013, 2.154038; 0.3313561, -0.8169975, 2.26296; 0.3518326, -0.8814808, 2.190548; 0.1452919, 0.5476518, 2.165045; 0.05234339, 0.4388159, 1.831957; 0.02058513, 0.4081142, 1.807885; 0.3758857, 0.4910403, 1.888166; 0.341228, 0.4904465, 1.928
0.1286785, 0.002148218, 2.288199; 0.1434055, 0.3194049, 2.221363; 0.1581482, 0.6252697, 2.141384; 0.1868481, 0.7873581, 2.106595; -0.02065962, 0.5318143, 2.153542; -0.1075636, 0.2915301, 2.080131; 0.01506307, 0.3870517, 1.897865; 0.05485801, 0.4230313, 1.835759; 0.3384393, 0.4959746, 2.164392; 0.4163533, 0.2835017, 2.169529; 0.4157385, 0.410604, 1.968324; 0.4078325, 0.4649514, 1.912497; 0.0478632, 0.003970237, 2.250085; -0.06554582, -0.4091829, 2.243678; -0.1476876, -0.7902894, 2.336063; -0.1783382, -0.8741839, 2.25632; 0.2053763, 0.0003233177, 2.250772; 0.2783018, -0.3953208, 2.158906; 0.3330327, -0.8143219, 2.264392; 0.3523461, -0.8819716, 2.19081; 0.1545747, 0.5504957, 2.1637; 0.07323673, 0.4398736, 1.815476; 0.04327465, 0.4009947, 1.793176; 0.4037515, 0.4949498, 1.885402; 0.3736117, 0.4772484, 1.9305
0.1363354, -0.001356702, 2.292391; 0.1537747, 0.3137878, 2.222332; 0.171095, 0.6169398, 2.138553; 0.2053359, 0.7779171, 2.101245; -0.004565255, 0.5227301, 2.145837; -0.1006283, 0.2810011, 2.066252; 0.02297386, 0.3560142, 1.883586; 0.06549463, 0.388071, 1.80682; 0.3518777, 0.4863898, 2.168775; 0.4344636, 0.267494, 2.179577; 0.4429351, 0.3818266, 1.973748; 0.4284137, 0.4236887, 1.905396; 0.05488423, 0.001813969, 2.25361; -0.06394631, -0.4028265, 2.24016; -0.1473793, -0.791307, 2.336071; -0.1781802, -0.8733727, 2.257824; 0.2133827, -0.004581227, 2.255678; 0.2809135, -0.3934552, 2.159497; 0.3337117, -0.814059, 2.264852; 0.3524064, -0.8824167, 2.190962; 0.1669289, 0.5428737, 2.161857; 0.08186238, 0.3999602, 1.784148; 0.1186084, 0.3956583, 1.8242; 0.42235, 0.4595265, 1.870072; 0.3969862, 0.4305748, 1.929727
0.1423942, -0.01145136, 2.294706; 0.1620409, 0.3017595, 2.222463; 0.1806103, 0.6035824, 2.136749; 0.2203547, 0.7599425, 2.096707; 0.006046096, 0.5135001, 2.143777; -0.09766004, 0.2772, 2.063396; 0.02198917, 0.3200938, 1.85436; 0.06454302, 0.3450048, 1.776834; 0.3604474, 0.46958, 2.174344; 0.4625393, 0.2281122, 2.161602; 0.451153, 0.338118, 1.973219; 0.4355026, 0.3612373, 1.898375; 0.06047935, -0.006844365, 2.254646; -0.06072967, -0.397444, 2.230251; -0.1467641, -0.7912068, 2.334851; -0.1787475, -0.8746075, 2.258071; 0.21966, -0.01584961, 2.259318; 0.2819795, -0.3912502, 2.153888; 0.3347312, -0.8169714, 2.264251; 0.3523871, -0.8829271, 2.191758; 0.1762116, 0.5297835, 2.160485; 0.08370151, 0.3577684, 1.754128; 0.1161304, 0.352384, 1.77775; 0.4282951, 0.3934093, 1.865777; 0.3965121, 0.380565, 1.896167
0.1450094, -0.01682965, 2.295557; 0.1658972, 0.2949932, 2.221763; 0.185656, 0.5952103, 2.134278; 0.227818, 0.7511083, 2.093904; 0.01193032, 0.5069915, 2.142016; -0.09151142, 0.2579103, 2.050948; 0.02191316, 0.3182059, 1.843415; 0.0623848, 0.35619, 1.771637; 0.3630298, 0.4613967, 2.177356; 0.4479963, 0.2213595, 2.194649; 0.4487283, 0.2872945, 1.986984; 0.4330252, 0.3062159, 1.913254; 0.06311715, -0.01219486, 2.254906; -0.05889665, -0.4037642, 2.220356; -0.1468414, -0.7927413, 2.334568; -0.1788161, -0.874843, 2.256035; 0.2221367, -0.0210044, 2.260713; 0.2835933, -0.3929721, 2.148211; 0.3350054, -0.8172632, 2.263602; 0.3520269, -0.8827081, 2.192028; 0.1809639, 0.5218258, 2.158475; 0.08079708, 0.3686793, 1.749851; 0.1140346, 0.3622259, 1.781709; 0.4290003, 0.3341824, 1.886788; 0.3981841, 0.3304533, 1.928
0.1460513, -0.01832521, 2.296847; 0.1672765, 0.2939704, 2.222039; 0.1874978, 0.5945481, 2.133954; 0.2307971, 0.750322, 2.093357; 0.01295979, 0.5067668, 2.1415; -0.09199735, 0.2632371, 2.033402; 0.01449464, 0.3639774, 1.839014; 0.05471527, 0.408588, 1.775558; 0.3637773, 0.4596631, 2.179982; 0.4365873, 0.21583, 2.224458; 0.4447205, 0.2601355, 2.011746; 0.4296168, 0.28056, 1.941281; 0.06395999, -0.01356631, 2.255799; -0.05950491, -0.4042772, 2.215056; -0.1476509, -0.7919484, 2.334143; -0.1788676, -0.8746601, 2.255944; 0.2233605, -0.02254099, 2.262455; 0.2844065, -0.3952657, 2.149423; 0.3354092, -0.8179389, 2.263669; 0.3519109, -0.8826762, 2.192251; 0.1826667, 0.5210485, 2.158298; 0.07007755, 0.4236278, 1.753658; 0.110178, 0.4235911, 1.801; 0.4297907, 0.3094582, 1.920051; 0.3969304, 0.3064981, 1.955667
